participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P001,S1777382254070,92161,reading,trial_2,1026.44,282.02,1600,865,gaze,,p2,,,,
P001,S1777382254070,92181,reading,trial_2,1054.29,278.04,1600,865,gaze,,p2,,,,
P001,S1777382254070,92208,reading,trial_2,1058.61,278.64,1600,865,gaze,,p2,,,,
P001,S1777382254070,92229,reading,trial_2,1061.71,279.87,1600,865,gaze,,p2,,,,
P001,S1777382254070,92249,reading,trial_2,1052.40,287.16,1600,865,gaze,,p2,,,,
P001,S1777382254070,92273,reading,trial_2,1041.38,295.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,92294,reading,trial_2,1048.16,303.72,1600,865,gaze,,p2,,,,
P001,S1777382254070,92314,reading,trial_2,1046.43,315.81,1600,865,gaze,,p2,,,,
P001,S1777382254070,92339,reading,trial_2,1102.18,322.17,1600,865,gaze,,p2,,,,
P001,S1777382254070,92361,reading,trial_2,1173.31,310.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,92380,reading,trial_2,1146.09,300.62,1600,865,gaze,,p2,,,,
P001,S1777382254070,92402,reading,trial_2,1083.66,310.50,1600,865,gaze,,p2,,,,
P001,S1777382254070,92421,reading,trial_2,1093.57,308.29,1600,865,gaze,,p2,,,,
P001,S1777382254070,92442,reading,trial_2,1069.12,307.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,92464,reading,trial_2,1111.85,299.76,1600,865,gaze,,p2,,,,
P001,S1777382254070,92482,reading,trial_2,1005.61,312.66,1600,865,gaze,,p2,,,,
P001,S1777382254070,92500,reading,trial_2,904.66,313.95,1600,865,gaze,,p2,,,,
P001,S1777382254070,92519,reading,trial_2,826.82,327.12,1600,865,gaze,,p2,,,,
P001,S1777382254070,92538,reading,trial_2,763.57,338.11,1600,865,gaze,,p2,,,,
P001,S1777382254070,92558,reading,trial_2,708.89,346.00,1600,865,gaze,,p2,,,,
P001,S1777382254070,92577,reading,trial_2,675.08,341.98,1600,865,gaze,,p2,,,,
P001,S1777382254070,92597,reading,trial_2,735.45,321.23,1600,865,gaze,,p2,,,,
P001,S1777382254070,92617,reading,trial_2,788.33,309.71,1600,865,gaze,,p2,,,,
P001,S1777382254070,92638,reading,trial_2,836.04,299.91,1600,865,gaze,,p2,,,,
P001,S1777382254070,92664,reading,trial_2,846.90,306.16,1600,865,gaze,,p2,,,,
P001,S1777382254070,92684,reading,trial_2,878.52,311.01,1600,865,gaze,,p2,,,,
P001,S1777382254070,92705,reading,trial_2,881.76,311.91,1600,865,gaze,,p2,,,,
P001,S1777382254070,92728,reading,trial_2,950.08,305.66,1600,865,gaze,,p2,,,,
P001,S1777382254070,92746,reading,trial_2,998.60,284.95,1600,865,gaze,,p2,,,,
P001,S1777382254070,92766,reading,trial_2,1054.85,266.96,1600,865,gaze,,p2,,,,
P001,S1777382254070,92789,reading,trial_2,1097.19,259.46,1600,865,gaze,,p2,,,,
P001,S1777382254070,92809,reading,trial_2,1130.46,253.78,1600,865,gaze,,p2,,,,
P001,S1777382254070,92830,reading,trial_2,1079.81,277.16,1600,865,gaze,,p2,,,,
P001,S1777382254070,92856,reading,trial_2,1038.34,285.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,92877,reading,trial_2,1021.71,264.17,1600,865,gaze,,p2,,,,
P001,S1777382254070,92898,reading,trial_2,967.22,270.71,1600,865,gaze,,p2,,,,
P001,S1777382254070,92922,reading,trial_2,860.81,284.52,1600,865,gaze,,p2,,,,
P001,S1777382254070,92941,reading,trial_2,777.73,290.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,92961,reading,trial_2,708.35,276.61,1600,865,gaze,,p2,,,,
P001,S1777382254070,92987,reading,trial_2,630.46,305.00,1600,865,gaze,,p2,,,,
P001,S1777382254070,93006,reading,trial_2,568.26,329.25,1600,865,gaze,,p2,,,,
P001,S1777382254070,93027,reading,trial_2,507.81,352.37,1600,865,gaze,,p2,,,,
P001,S1777382254070,93050,reading,trial_2,465.15,365.26,1600,865,gaze,,p2,,,,
P001,S1777382254070,93068,reading,trial_2,434.21,375.20,1600,865,gaze,,p2,,,,
P001,S1777382254070,93089,reading,trial_2,384.61,381.00,1600,865,gaze,,p2,,,,
P001,S1777382254070,93114,reading,trial_2,400.54,362.61,1600,865,gaze,,p2,,,,
P001,S1777382254070,93134,reading,trial_2,419.14,345.95,1600,865,gaze,,p2,,,,
P001,S1777382254070,93188,reading,trial_2,440.80,324.69,1600,865,gaze,,p2,,,,
P001,S1777382254070,93214,reading,trial_2,422.00,310.36,1600,865,gaze,,p2,,,,
P001,S1777382254070,93232,reading,trial_2,458.53,301.78,1600,865,gaze,,p2,,,,
P001,S1777382254070,93250,reading,trial_2,468.01,320.81,1600,865,gaze,,p2,,,,
P001,S1777382254070,93272,reading,trial_2,464.78,312.09,1600,865,gaze,,p2,,,,
P001,S1777382254070,93292,reading,trial_2,470.02,307.66,1600,865,gaze,,p2,,,,
P001,S1777382254070,93311,reading,trial_2,475.32,304.13,1600,865,gaze,,p2,,,,
P001,S1777382254070,93336,reading,trial_2,417.37,307.94,1600,865,gaze,,p2,,,,
P001,S1777382254070,93357,reading,trial_2,337.14,333.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,93375,reading,trial_2,352.48,344.85,1600,865,gaze,,p2,,,,
P001,S1777382254070,93399,reading,trial_2,378.23,332.02,1600,865,gaze,,p2,,,,
P001,S1777382254070,93418,reading,trial_2,397.02,324.08,1600,865,gaze,,p2,,,,
P001,S1777382254070,93437,reading,trial_2,414.14,317.19,1600,865,gaze,,p2,,,,
P001,S1777382254070,93456,reading,trial_2,429.35,311.34,1600,865,gaze,,p2,,,,
P001,S1777382254070,93479,reading,trial_2,432.60,309.90,1600,865,gaze,,p2,,,,
P001,S1777382254070,93500,reading,trial_2,428.52,318.04,1600,865,gaze,,p2,,,,
P001,S1777382254070,93517,reading,trial_2,480.21,290.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,93540,reading,trial_2,478.60,286.94,1600,865,gaze,,p2,,,,
P001,S1777382254070,93560,reading,trial_2,470.08,296.36,1600,865,gaze,,p2,,,,
P001,S1777382254070,93579,reading,trial_2,472.85,283.65,1600,865,gaze,,p2,,,,
P001,S1777382254070,93602,reading,trial_2,469.25,277.28,1600,865,gaze,,p2,,,,
P001,S1777382254070,93626,reading,trial_2,481.97,269.14,1600,865,gaze,,p2,,,,
P001,S1777382254070,93644,reading,trial_2,479.91,264.26,1600,865,gaze,,p2,,,,
P001,S1777382254070,93665,reading,trial_2,466.95,261.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,93689,reading,trial_2,484.62,273.75,1600,865,gaze,,p2,,,,
P001,S1777382254070,93710,reading,trial_2,499.54,284.94,1600,865,gaze,,p2,,,,
P001,S1777382254070,93729,reading,trial_2,510.26,293.36,1600,865,gaze,,p2,,,,
P001,S1777382254070,93750,reading,trial_2,509.91,298.42,1600,865,gaze,,p2,,,,
P001,S1777382254070,93767,reading,trial_2,511.56,295.25,1600,865,gaze,,p2,,,,
P001,S1777382254070,93785,reading,trial_2,511.87,294.96,1600,865,gaze,,p2,,,,
P001,S1777382254070,93805,reading,trial_2,529.95,277.31,1600,865,gaze,,p2,,,,
P001,S1777382254070,93822,reading,trial_2,530.76,270.33,1600,865,gaze,,p2,,,,
P001,S1777382254070,93840,reading,trial_2,533.38,264.86,1600,865,gaze,,p2,,,,
P001,S1777382254070,93857,reading,trial_2,532.41,259.99,1600,865,gaze,,p2,,,,
P001,S1777382254070,93875,reading,trial_2,531.04,256.20,1600,865,gaze,,p2,,,,
P001,S1777382254070,93895,reading,trial_2,533.36,263.30,1600,865,gaze,,p2,,,,
P001,S1777382254070,93913,reading,trial_2,513.52,278.09,1600,865,gaze,,p2,,,,
P001,S1777382254070,93930,reading,trial_2,498.41,292.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,93948,reading,trial_2,479.85,299.11,1600,865,gaze,,p2,,,,
P001,S1777382254070,93972,reading,trial_2,473.01,307.83,1600,865,gaze,,p2,,,,
P001,S1777382254070,93992,reading,trial_2,461.74,319.59,1600,865,gaze,,p2,,,,
P001,S1777382254070,94012,reading,trial_2,454.85,322.57,1600,865,gaze,,p2,,,,
P001,S1777382254070,94035,reading,trial_2,460.16,327.13,1600,865,gaze,,p2,,,,
P001,S1777382254070,94054,reading,trial_2,467.74,328.10,1600,865,gaze,,p2,,,,
P001,S1777382254070,94072,reading,trial_2,474.69,328.37,1600,865,gaze,,p2,,,,
P001,S1777382254070,94089,reading,trial_2,480.91,328.12,1600,865,gaze,,p2,,,,
P001,S1777382254070,94106,reading,trial_2,568.51,329.59,1600,865,gaze,,p2,,,,
P001,S1777382254070,94123,reading,trial_2,566.31,322.38,1600,865,gaze,,p2,,,,
P001,S1777382254070,94142,reading,trial_2,553.55,316.72,1600,865,gaze,,p2,,,,
P001,S1777382254070,94163,reading,trial_2,541.49,311.75,1600,865,gaze,,p2,,,,
P001,S1777382254070,94183,reading,trial_2,540.11,305.67,1600,865,gaze,,p2,,,,
P001,S1777382254070,94202,reading,trial_2,539.76,301.35,1600,865,gaze,,p2,,,,
P001,S1777382254070,94221,reading,trial_2,539.08,297.82,1600,865,gaze,,p2,,,,
P001,S1777382254070,94240,reading,trial_2,531.89,295.29,1600,865,gaze,,p2,,,,
P001,S1777382254070,94258,reading,trial_2,567.66,308.03,1600,865,gaze,,p2,,,,
P001,S1777382254070,94277,reading,trial_2,641.67,322.50,1600,865,gaze,,p2,,,,
P001,S1777382254070,94295,reading,trial_2,688.45,308.88,1600,865,gaze,,p2,,,,
P001,S1777382254070,94316,reading,trial_2,726.38,297.04,1600,865,gaze,,p2,,,,
P001,S1777382254070,94335,reading,trial_2,768.05,293.01,1600,865,gaze,,p2,,,,
P001,S1777382254070,94353,reading,trial_2,800.83,289.80,1600,865,gaze,,p2,,,,
P001,S1777382254070,94372,reading,trial_2,809.26,298.57,1600,865,gaze,,p2,,,,
P001,S1777382254070,94390,reading,trial_2,826.20,300.53,1600,865,gaze,,p2,,,,
P001,S1777382254070,94410,reading,trial_2,857.76,295.74,1600,865,gaze,,p2,,,,
P001,S1777382254070,94430,reading,trial_2,881.98,291.69,1600,865,gaze,,p2,,,,
P001,S1777382254070,94451,reading,trial_2,892.75,286.53,1600,865,gaze,,p2,,,,
P001,S1777382254070,94472,reading,trial_2,894.98,291.19,1600,865,gaze,,p2,,,,
P001,S1777382254070,94494,reading,trial_2,894.37,295.39,1600,865,gaze,,p2,,,,
P001,S1777382254070,94518,reading,trial_2,832.27,299.06,1600,865,gaze,,p2,,,,
P001,S1777382254070,94536,reading,trial_2,783.94,296.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,94557,reading,trial_2,742.35,294.19,1600,865,gaze,,p2,,,,
P001,S1777382254070,94581,reading,trial_2,678.87,299.08,1600,865,gaze,,p2,,,,
P001,S1777382254070,94601,reading,trial_2,645.05,303.54,1600,865,gaze,,p2,,,,
P001,S1777382254070,94620,reading,trial_2,623.23,305.72,1600,865,gaze,,p2,,,,
P001,S1777382254070,94643,reading,trial_2,595.13,306.41,1600,865,gaze,,p2,,,,
P001,S1777382254070,94661,reading,trial_2,572.99,313.93,1600,865,gaze,,p2,,,,
P001,S1777382254070,94681,reading,trial_2,558.39,319.67,1600,865,gaze,,p2,,,,
P001,S1777382254070,94704,reading,trial_2,558.87,318.83,1600,865,gaze,,p2,,,,
P001,S1777382254070,94724,reading,trial_2,568.10,310.49,1600,865,gaze,,p2,,,,
P001,S1777382254070,94741,reading,trial_2,591.24,302.90,1600,865,gaze,,p2,,,,
P001,S1777382254070,94760,reading,trial_2,602.70,307.90,1600,865,gaze,,p2,,,,
P001,S1777382254070,94779,reading,trial_2,623.79,308.05,1600,865,gaze,,p2,,,,
P001,S1777382254070,94798,reading,trial_2,652.47,313.13,1600,865,gaze,,p2,,,,
P001,S1777382254070,94817,reading,trial_2,684.80,323.19,1600,865,gaze,,p2,,,,
P001,S1777382254070,94834,reading,trial_2,688.08,328.23,1600,865,gaze,,p2,,,,
P001,S1777382254070,94852,reading,trial_2,703.85,332.00,1600,865,gaze,,p2,,,,
P001,S1777382254070,94871,reading,trial_2,529.05,382.54,1600,865,gaze,,p2,,,,
P001,S1777382254070,94888,reading,trial_2,391.02,414.19,1600,865,gaze,,p2,,,,
P001,S1777382254070,94906,reading,trial_2,111.22,485.76,1600,865,gaze,,p2,,,,
P001,S1777382254070,94925,reading,trial_2,-103.62,556.37,1600,865,gaze,,p2,,,,
P001,S1777382254070,94944,reading,trial_2,-245.53,604.23,1600,865,gaze,,p2,,,,
P001,S1777382254070,94962,reading,trial_2,-252.13,638.21,1600,865,gaze,,p2,,,,
P001,S1777382254070,94980,reading,trial_2,-277.44,690.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,94997,reading,trial_2,-257.99,704.03,1600,865,gaze,,p2,,,,
P001,S1777382254070,95014,reading,trial_2,-21.21,628.08,1600,865,gaze,,p2,,,,
P001,S1777382254070,95030,reading,trial_2,168.85,553.38,1600,865,gaze,,p2,,,,
P001,S1777382254070,95049,reading,trial_2,361.49,485.49,1600,865,gaze,,p2,,,,
P001,S1777382254070,95066,reading,trial_2,492.86,439.31,1600,865,gaze,,p2,,,,
P001,S1777382254070,95085,reading,trial_2,670.67,388.19,1600,865,gaze,,p2,,,,
P001,S1777382254070,95104,reading,trial_2,833.80,339.25,1600,865,gaze,,p2,,,,
P001,S1777382254070,95122,reading,trial_2,980.80,290.17,1600,865,gaze,,p2,,,,
P001,S1777382254070,95138,reading,trial_2,1077.75,257.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,95155,reading,trial_2,1149.46,232.26,1600,865,gaze,,p2,,,,
P001,S1777382254070,95173,reading,trial_2,1193.93,223.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,95192,reading,trial_2,1221.41,219.11,1600,865,gaze,,p2,,,,
P001,S1777382254070,95211,reading,trial_2,1197.05,214.31,1600,865,gaze,,p2,,,,
P001,S1777382254070,95231,reading,trial_2,1167.81,212.70,1600,865,gaze,,p2,,,,
P001,S1777382254070,95251,reading,trial_2,1108.38,192.56,1600,865,gaze,,p2,,,,
P001,S1777382254070,95269,reading,trial_2,1030.83,169.73,1600,865,gaze,,p2,,,,
P001,S1777382254070,95292,reading,trial_2,934.46,192.55,1600,865,gaze,,p2,,,,
P001,S1777382254070,95309,reading,trial_2,837.55,216.33,1600,865,gaze,,p2,,,,
P001,S1777382254070,95327,reading,trial_2,845.69,254.37,1600,865,gaze,,p2,,,,
P001,S1777382254070,95345,reading,trial_2,872.24,282.98,1600,865,gaze,,p2,,,,
P001,S1777382254070,95362,reading,trial_2,893.88,292.09,1600,865,gaze,,p2,,,,
P001,S1777382254070,95380,reading,trial_2,797.61,312.42,1600,865,gaze,,p2,,,,
P001,S1777382254070,95398,reading,trial_2,810.27,331.99,1600,865,gaze,,p2,,,,
P001,S1777382254070,95417,reading,trial_2,833.36,353.55,1600,865,gaze,,p2,,,,
P001,S1777382254070,95438,reading,trial_2,774.80,350.15,1600,865,gaze,,p2,,,,
P001,S1777382254070,95457,reading,trial_2,749.86,349.94,1600,865,gaze,,p2,,,,
P001,S1777382254070,95475,reading,trial_2,728.21,351.37,1600,865,gaze,,p2,,,,
P001,S1777382254070,95495,reading,trial_2,713.72,337.61,1600,865,gaze,,p2,,,,
P001,S1777382254070,95515,reading,trial_2,728.70,340.87,1600,865,gaze,,p2,,,,
P001,S1777382254070,95533,reading,trial_2,743.30,343.24,1600,865,gaze,,p2,,,,
P001,S1777382254070,95557,reading,trial_2,732.43,324.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,95577,reading,trial_2,641.63,330.12,1600,865,gaze,,p2,,,,
P001,S1777382254070,95596,reading,trial_2,565.38,335.17,1600,865,gaze,,p2,,,,
P001,S1777382254070,95617,reading,trial_2,550.52,336.23,1600,865,gaze,,p2,,,,
P001,S1777382254070,95636,reading,trial_2,543.77,337.22,1600,865,gaze,,p2,,,,
P001,S1777382254070,95654,reading,trial_2,553.09,333.72,1600,865,gaze,,p2,,,,
P001,S1777382254070,95676,reading,trial_2,567.62,327.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,95696,reading,trial_2,576.07,319.96,1600,865,gaze,,p2,,,,
P001,S1777382254070,95714,reading,trial_2,631.92,337.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,95735,reading,trial_2,633.45,325.79,1600,865,gaze,,p2,,,,
P001,S1777382254070,95754,reading,trial_2,625.38,299.24,1600,865,gaze,,p2,,,,
P001,S1777382254070,95772,reading,trial_2,627.43,285.89,1600,865,gaze,,p2,,,,
P001,S1777382254070,95795,reading,trial_2,631.16,285.00,1600,865,gaze,,p2,,,,
P001,S1777382254070,95813,reading,trial_2,665.82,289.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,95831,reading,trial_2,695.31,294.09,1600,865,gaze,,p2,,,,
P001,S1777382254070,95849,reading,trial_2,727.13,281.82,1600,865,gaze,,p2,,,,
P001,S1777382254070,95870,reading,trial_2,725.71,285.53,1600,865,gaze,,p2,,,,
P001,S1777382254070,95889,reading,trial_2,742.23,288.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,95908,reading,trial_2,767.44,291.51,1600,865,gaze,,p2,,,,
P001,S1777382254070,95926,reading,trial_2,787.61,294.20,1600,865,gaze,,p2,,,,
P001,S1777382254070,95942,reading,trial_2,801.97,298.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,95960,reading,trial_2,781.68,278.86,1600,865,gaze,,p2,,,,
P001,S1777382254070,95982,reading,trial_2,749.23,331.78,1600,865,gaze,,p2,,,,
P001,S1777382254070,96004,reading,trial_2,746.53,358.49,1600,865,gaze,,p2,,,,
P001,S1777382254070,96024,reading,trial_2,725.08,371.15,1600,865,gaze,,p2,,,,
P001,S1777382254070,96048,reading,trial_2,712.12,367.06,1600,865,gaze,,p2,,,,
P001,S1777382254070,96068,reading,trial_2,742.37,366.98,1600,865,gaze,,p2,,,,
P001,S1777382254070,96086,reading,trial_2,697.26,376.82,1600,865,gaze,,p2,,,,
P001,S1777382254070,96110,reading,trial_2,681.23,362.24,1600,865,gaze,,p2,,,,
P001,S1777382254070,96133,reading,trial_2,679.97,334.43,1600,865,gaze,,p2,,,,
P001,S1777382254070,96151,reading,trial_2,696.17,338.14,1600,865,gaze,,p2,,,,
P001,S1777382254070,96175,reading,trial_2,695.43,308.71,1600,865,gaze,,p2,,,,
P001,S1777382254070,96195,reading,trial_2,700.35,292.64,1600,865,gaze,,p2,,,,
P001,S1777382254070,96214,reading,trial_2,684.12,275.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,96233,reading,trial_2,676.22,286.71,1600,865,gaze,,p2,,,,
P001,S1777382254070,96251,reading,trial_2,637.98,307.53,1600,865,gaze,,p2,,,,
P001,S1777382254070,96268,reading,trial_2,605.94,325.82,1600,865,gaze,,p2,,,,
P001,S1777382254070,96287,reading,trial_2,578.45,343.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,96306,reading,trial_2,553.63,336.28,1600,865,gaze,,p2,,,,
P001,S1777382254070,96323,reading,trial_2,557.50,338.49,1600,865,gaze,,p2,,,,
P001,S1777382254070,96340,reading,trial_2,557.93,341.15,1600,865,gaze,,p2,,,,
P001,S1777382254070,96372,reading,trial_2,583.09,340.27,1600,865,gaze,,p2,,,,
P001,S1777382254070,96394,reading,trial_2,631.91,334.55,1600,865,gaze,,p2,,,,
P001,S1777382254070,96412,reading,trial_2,698.14,325.01,1600,865,gaze,,p2,,,,
P001,S1777382254070,96430,reading,trial_2,740.30,318.14,1600,865,gaze,,p2,,,,
P001,S1777382254070,96452,reading,trial_2,756.72,318.66,1600,865,gaze,,p2,,,,
P001,S1777382254070,96469,reading,trial_2,768.81,319.30,1600,865,gaze,,p2,,,,
P001,S1777382254070,96488,reading,trial_2,793.20,319.99,1600,865,gaze,,p2,,,,
P001,S1777382254070,96510,reading,trial_2,804.29,317.83,1600,865,gaze,,p2,,,,
P001,S1777382254070,96529,reading,trial_2,809.97,309.53,1600,865,gaze,,p2,,,,
P001,S1777382254070,96548,reading,trial_2,845.68,299.46,1600,865,gaze,,p2,,,,
P001,S1777382254070,96570,reading,trial_2,825.46,302.12,1600,865,gaze,,p2,,,,
P001,S1777382254070,96588,reading,trial_2,812.81,305.02,1600,865,gaze,,p2,,,,
P001,S1777382254070,96608,reading,trial_2,785.27,311.67,1600,865,gaze,,p2,,,,
P001,S1777382254070,96627,reading,trial_2,778.45,316.99,1600,865,gaze,,p2,,,,
P001,S1777382254070,96647,reading,trial_2,772.34,321.55,1600,865,gaze,,p2,,,,
P001,S1777382254070,96666,reading,trial_2,736.88,322.75,1600,865,gaze,,p2,,,,
P001,S1777382254070,96685,reading,trial_2,784.17,317.63,1600,865,gaze,,p2,,,,
P001,S1777382254070,96706,reading,trial_2,760.03,323.88,1600,865,gaze,,p2,,,,
P001,S1777382254070,96725,reading,trial_2,622.73,378.38,1600,865,gaze,,p2,,,,
P001,S1777382254070,96744,reading,trial_2,445.18,424.58,1600,865,gaze,,p2,,,,
P001,S1777382254070,96762,reading,trial_2,250.10,452.36,1600,865,gaze,,p2,,,,
P001,S1777382254070,96781,reading,trial_2,89.35,474.32,1600,865,gaze,,p2,,,,
P001,S1777382254070,96798,reading,trial_2,-60.10,516.77,1600,865,gaze,,p2,,,,
P001,S1777382254070,96814,reading,trial_2,-107.29,563.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,96831,reading,trial_2,-155.41,593.42,1600,865,gaze,,p2,,,,
P001,S1777382254070,96849,reading,trial_2,-45.95,593.32,1600,865,gaze,,p2,,,,
P001,S1777382254070,96868,reading,trial_2,54.98,586.93,1600,865,gaze,,p2,,,,
P001,S1777382254070,96886,reading,trial_2,146.49,579.05,1600,865,gaze,,p2,,,,
P001,S1777382254070,96903,reading,trial_2,339.45,515.15,1600,865,gaze,,p2,,,,
P001,S1777382254070,96923,reading,trial_2,500.67,465.31,1600,865,gaze,,p2,,,,
P001,S1777382254070,96938,reading,trial_2,664.98,428.21,1600,865,gaze,,p2,,,,
P001,S1777382254070,96955,reading,trial_2,804.15,376.13,1600,865,gaze,,p2,,,,
P001,S1777382254070,96973,reading,trial_2,879.31,376.22,1600,865,gaze,,p2,,,,
P001,S1777382254070,96988,reading,trial_2,931.69,365.87,1600,865,gaze,,p2,,,,
P001,S1777382254070,97007,reading,trial_2,971.49,355.54,1600,865,gaze,,p2,,,,
P001,S1777382254070,97023,reading,trial_2,1026.31,338.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,97041,reading,trial_2,1072.16,322.54,1600,865,gaze,,p2,,,,
P001,S1777382254070,97058,reading,trial_2,1098.00,313.56,1600,865,gaze,,p2,,,,
P001,S1777382254070,97076,reading,trial_2,1113.16,307.50,1600,865,gaze,,p2,,,,
P001,S1777382254070,97094,reading,trial_2,1105.43,294.42,1600,865,gaze,,p2,,,,
P001,S1777382254070,97112,reading,trial_2,1084.43,284.93,1600,865,gaze,,p2,,,,
P001,S1777382254070,97137,reading,trial_2,1038.19,288.45,1600,865,gaze,,p2,,,,
P001,S1777382254070,97154,reading,trial_2,1011.07,286.49,1600,865,gaze,,p2,,,,
P001,S1777382254070,97175,reading,trial_2,977.18,291.66,1600,865,gaze,,p2,,,,
P001,S1777382254070,97198,reading,trial_2,930.73,295.94,1600,865,gaze,,p2,,,,
P001,S1777382254070,97217,reading,trial_2,890.62,300.30,1600,865,gaze,,p2,,,,
P001,S1777382254070,97238,reading,trial_2,842.13,304.01,1600,865,gaze,,p2,,,,
P001,S1777382254070,97260,reading,trial_2,793.17,316.18,1600,865,gaze,,p2,,,,
P001,S1777382254070,97279,reading,trial_2,707.85,324.43,1600,865,gaze,,p2,,,,
P001,S1777382254070,97296,reading,trial_2,658.96,325.43,1600,865,gaze,,p2,,,,
P001,S1777382254070,97316,reading,trial_2,699.21,312.28,1600,865,gaze,,p2,,,,
P001,S1777382254070,97335,reading,trial_2,748.29,304.38,1600,865,gaze,,p2,,,,
P001,S1777382254070,97352,reading,trial_2,717.29,313.48,1600,865,gaze,,p2,,,,
P001,S1777382254070,97376,reading,trial_2,753.11,301.04,1600,865,gaze,,p2,,,,
P001,S1777382254070,97395,reading,trial_2,764.16,302.54,1600,865,gaze,,p2,,,,
P001,S1777382254070,97415,reading,trial_2,779.75,302.49,1600,865,gaze,,p2,,,,
P001,S1777382254070,97437,reading,trial_2,777.45,314.15,1600,865,gaze,,p2,,,,
P001,S1777382254070,97456,reading,trial_2,775.05,332.86,1600,865,gaze,,p2,,,,
P001,S1777382254070,97476,reading,trial_2,781.23,355.76,1600,865,gaze,,p2,,,,
P001,S1777382254070,97497,reading,trial_2,817.24,350.26,1600,865,gaze,,p2,,,,
P001,S1777382254070,97516,reading,trial_2,847.59,344.88,1600,865,gaze,,p2,,,,
P001,S1777382254070,97533,reading,trial_2,889.28,339.01,1600,865,gaze,,p2,,,,
P001,S1777382254070,97552,reading,trial_2,896.21,304.64,1600,865,gaze,,p2,,,,
P001,S1777382254070,97572,reading,trial_2,853.42,304.55,1600,865,gaze,,p2,,,,
P001,S1777382254070,97592,reading,trial_2,834.69,331.59,1600,865,gaze,,p2,,,,
P001,S1777382254070,97610,reading,trial_2,814.34,318.56,1600,865,gaze,,p2,,,,
P001,S1777382254070,97627,reading,trial_2,815.76,301.58,1600,865,gaze,,p2,,,,
P001,S1777382254070,97649,reading,trial_2,831.36,308.69,1600,865,gaze,,p2,,,,
P001,S1777382254070,97669,reading,trial_2,861.02,315.63,1600,865,gaze,,p2,,,,
P001,S1777382254070,97687,reading,trial_2,876.97,314.65,1600,865,gaze,,p2,,,,
P001,S1777382254070,97710,reading,trial_2,859.84,321.98,1600,865,gaze,,p2,,,,
P001,S1777382254070,97730,reading,trial_2,878.79,323.81,1600,865,gaze,,p2,,,,
P001,S1777382254070,97749,reading,trial_2,881.70,330.52,1600,865,gaze,,p2,,,,
P001,S1777382254070,97769,reading,trial_2,953.70,319.12,1600,865,gaze,,p2,,,,
P001,S1777382254070,97788,reading,trial_2,1014.31,309.23,1600,865,gaze,,p2,,,,
P001,S1777382254070,97807,reading,trial_2,999.21,317.60,1600,865,gaze,,p2,,,,
P001,S1777382254070,97828,reading,trial_2,1050.89,306.32,1600,865,gaze,,p2,,,,
P001,S1777382254070,97846,reading,trial_2,995.62,306.96,1600,865,gaze,,p2,,,,
P001,S1777382254070,97865,reading,trial_2,986.49,306.41,1600,865,gaze,,p2,,,,
P001,S1777382254070,97883,reading,trial_2,920.01,313.69,1600,865,gaze,,p2,,,,
P001,S1777382254070,97902,reading,trial_2,877.61,316.10,1600,865,gaze,,p2,,,,
P001,S1777382254070,97921,reading,trial_2,857.70,322.87,1600,865,gaze,,p2,,,,
P001,S1777382254070,97939,reading,trial_2,813.34,334.08,1600,865,gaze,,p2,,,,
P001,S1777382254070,97959,reading,trial_2,776.88,343.46,1600,865,gaze,,p2,,,,
P001,S1777382254070,97981,reading,trial_2,814.20,342.48,1600,865,gaze,,p2,,,,
P001,S1777382254070,98001,reading,trial_2,870.85,323.17,1600,865,gaze,,p2,,,,
P001,S1777382254070,98022,reading,trial_2,904.51,312.95,1600,865,gaze,,p2,,,,
P001,S1777382254070,98046,reading,trial_2,924.02,316.34,1600,865,gaze,,p2,,,,
P001,S1777382254070,98065,reading,trial_2,989.55,307.91,1600,865,gaze,,p2,,,,
P001,S1777382254070,98084,reading,trial_2,1023.55,304.25,1600,865,gaze,,p2,,,,
P001,S1777382254070,98107,reading,trial_2,1000.18,283.85,1600,865,gaze,,p2,,,,
